"index";"seconds";"minutes";"dateTime";"cli_temp";"ser_vol";"ser_cur";"ser_pow";"cli_vol";"cli_cur";"cli_pow"
299;299,539;4,9923166667;20220506 14:55:54;49,5;5;0,41;2,05;5;0,41;2,05
300;300,542;5,0090333333;20220506 14:55:55;49,5;5;0,41;2,05;5;0,41;2,05
301;301,543;5,0257166667;20220506 14:55:56;49,75;5;0,41;2,05;5;0,41;2,05
302;302,543;5,0423833333;20220506 14:55:57;49,75;5;0,41;2,05;5;0,41;2,05
303;303,54;5,059;20220506 14:55:58;49,75;5;0,41;2,05;5;0,41;2,05
304;304,538;5,0756333333;20220506 14:55:59;49,75;5;0,41;2,05;5;0,41;2,05
305;305,538;5,0923;20220506 14:56:00;49,75;5;0,41;2,05;5;0,41;2,05
306;306,538;5,1089666667;20220506 14:56:01;49,75;5;0,45;2,25;5;0,41;2,05
307;307,542;5,1257;20220506 14:56:02;49,75;5;0,41;2,05;5;0,41;2,05
308;308,538;5,1423;20220506 14:56:03;49,5;5;0,41;2,05;5;0,41;2,05
309;309,542;5,1590333333;20220506 14:56:04;49,5;5;0,41;2,05;5;0,41;2,05
310;310,54;5,1756666667;20220506 14:56:05;49,5;5;0,41;2,05;5;0,41;2,05
311;311,539;5,1923166667;20220506 14:56:06;49,5;5;0,41;2,05;5;0,41;2,05
312;312,543;5,20905;20220506 14:56:07;49,5;5;0,41;2,05;5;0,41;2,05
313;313,542;5,2257;20220506 14:56:08;49,5;5;0,41;2,05;5;0,41;2,05
314;314,54;5,2423333333;20220506 14:56:09;49,5;5;0,41;2,05;5;0,41;2,05
315;315,542;5,2590333333;20220506 14:56:10;49,5;5;0,41;2,05;5;0,41;2,05
316;316,542;5,2757;20220506 14:56:11;49,5;5;0,41;2,05;5;0,41;2,05
317;317,54;5,2923333333;20220506 14:56:12;49,5;5;0,41;2,05;5;0,41;2,05
318;318,538;5,3089666667;20220506 14:56:13;49,5;5;0,41;2,05;5;0,41;2,05
319;319,541;5,3256833333;20220506 14:56:14;49,5;5;0,41;2,05;5;0,4;2
320;320,539;5,3423166667;20220506 14:56:15;49,75;5;0,41;2,05;5;0,41;2,05
321;321,542;5,3590333333;20220506 14:56:16;49,75;5;0,41;2,05;5;0,41;2,05
322;322,543;5,3757166667;20220506 14:56:17;49,5;5;0,41;2,05;5;0,41;2,05
323;323,542;5,3923666667;20220506 14:56:18;49,5;5;0,41;2,05;5;0,41;2,05
324;324,539;5,4089833333;20220506 14:56:19;49,75;5;0,41;2,05;5;0,41;2,05
325;325,543;5,4257166667;20220506 14:56:20;49,75;5;0,41;2,05;5;0,41;2,05
326;326,542;5,4423666667;20220506 14:56:21;49,75;5;0,41;2,05;5;0,41;2,05
327;327,543;5,45905;20220506 14:56:22;49,75;5;0,41;2,05;5;0,41;2,05
328;328,542;5,4757;20220506 14:56:23;49,75;5;0,41;2,05;5;0,41;2,05
329;329,539;5,4923166667;20220506 14:56:24;49,5;5;0,41;2,05;5;0,41;2,05
330;330,538;5,5089666667;20220506 14:56:25;49,5;5;0,41;2,05;5;0,41;2,05
331;331,54;5,5256666667;20220506 14:56:26;49,75;5;0,41;2,05;5;0,41;2,05
332;332,543;5,5423833333;20220506 14:56:27;49,75;5;0,41;2,05;5;0,41;2,05
333;333,538;5,5589666667;20220506 14:56:28;49,5;5;0,41;2,05;5;0,41;2,05
334;334,542;5,5757;20220506 14:56:29;49,5;5;0,41;2,05;5;0,41;2,05
335;335,538;5,5923;20220506 14:56:30;49,5;5;0,41;2,05;5;0,41;2,05
336;336,539;5,6089833333;20220506 14:56:31;49,5;5;0,41;2,05;5;0,41;2,05
337;337,543;5,6257166667;20220506 14:56:32;49,5;5;0,41;2,05;5;0,41;2,05
338;338,538;5,6423;20220506 14:56:33;49,5;5;0,41;2,05;5;0,41;2,05
339;339,543;5,65905;20220506 14:56:34;49,5;5;0,41;2,05;5;0,41;2,05
340;340,538;5,6756333333;20220506 14:56:35;49,5;5;0,41;2,05;5;0,41;2,05
341;341,539;5,6923166667;20220506 14:56:36;49,5;5;0,41;2,05;5;0,41;2,05
342;342,54;5,709;20220506 14:56:37;49,5;5;0,41;2,05;5;0,41;2,05
343;343,541;5,7256833333;20220506 14:56:38;49,5;5;0,41;2,05;5;0,41;2,05
344;344,538;5,7423;20220506 14:56:39;49,5;5;0,41;2,05;5;0,41;2,05
345;345,541;5,7590166667;20220506 14:56:40;49,5;5;0,41;2,05;5;0,41;2,05
346;346,538;5,7756333333;20220506 14:56:41;49,75;5;0,41;2,05;5;0,41;2,05
347;347,543;5,7923833333;20220506 14:56:42;49,75;5;0,41;2,05;5;0,41;2,05
348;348,543;5,80905;20220506 14:56:43;49,5;5;0,41;2,05;5;0,41;2,05
349;349,542;5,8257;20220506 14:56:44;49,75;5;0,41;2,05;5;0,41;2,05
350;350,541;5,84235;20220506 14:56:45;49,75;5;0,41;2,05;5;0,41;2,05
351;351,539;5,8589833333;20220506 14:56:46;49,75;5;0,41;2,05;5;0,41;2,05
352;352,543;5,8757166667;20220506 14:56:49;49,75;5;0,41;2,05;5;0,41;2,05
353;354,046;5,9007666667;20220506 14:56:49;49,75;5;0,41;2,05;5;0,41;2,05
354;354,542;5,9090333333;20220506 14:56:49;49,75;5;0,41;2,05;5;0,41;2,05
355;355,54;5,9256666667;20220506 14:56:50;49,75;5;0,41;2,05;5;0,41;2,05
356;356,538;5,9423;20220506 14:56:51;49,75;5;0,41;2,05;5;0,41;2,05
357;357,543;5,95905;20220506 14:56:52;49,75;5;0,41;2,05;5;0,41;2,05
358;358,539;5,97565;20220506 14:56:53;49,5;5;0,41;2,05;5;0,41;2,05
359;359,566;5,9927666667;20220506 14:56:55;49,75;5;0,41;2,05;5;0,41;2,05
360;360,538;6,0089666667;20220506 14:56:55;49,75;5;0,41;2,05;5;0,41;2,05
361;361,538;6,0256333333;20220506 14:56:56;49,75;5;0,41;2,05;5;0,41;2,05
362;362,543;6,0423833333;20220506 14:56:57;49,75;5;0,41;2,05;5;0,41;2,05
363;363,538;6,0589666667;20220506 14:56:58;49,75;5;0,41;2,05;5;0,41;2,05
364;364,538;6,0756333333;20220506 14:56:59;49,75;5;0,41;2,05;5;0,41;2,05
365;365,543;6,0923833333;20220506 14:57:00;49,75;5;0,41;2,05;5;0,41;2,05
366;366,539;6,1089833333;20220506 14:57:01;49,75;5;0,41;2,05;5;0,41;2,05
367;367,539;6,12565;20220506 14:57:02;49,5;5;0,41;2,05;5;0,41;2,05
368;368,538;6,1423;20220506 14:57:03;49,75;5;0,41;2,05;5;0,41;2,05
369;369,54;6,159;20220506 14:57:04;49,75;5;0,41;2,05;5;0,41;2,05
370;370,54;6,1756666667;20220506 14:57:05;49,75;5;0,41;2,05;5;0,41;2,05
371;371,543;6,1923833333;20220506 14:57:06;49,75;5;0,41;2,05;5;0,41;2,05
372;372,543;6,20905;20220506 14:57:07;49,75;5;0,41;2,05;5;0,41;2,05
373;373,54;6,2256666667;20220506 14:57:08;49,75;5;0,41;2,05;5;0,41;2,05
374;374,538;6,2423;20220506 14:57:09;49,75;5;0,41;2,05;5;0,41;2,05
375;375,54;6,259;20220506 14:57:10;49,75;5;0,41;2,05;5;0,41;2,05
376;376,538;6,2756333333;20220506 14:57:11;49,75;5;0,41;2,05;5;0,41;2,05
377;377,54;6,2923333333;20220506 14:57:12;49,75;5;0,41;2,05;5;0,41;2,05
378;378,538;6,3089666667;20220506 14:57:13;49,5;5;0,41;2,05;5;0,41;2,05
379;379,543;6,3257166667;20220506 14:57:14;49,75;5;0,41;2,05;5;0,41;2,05
380;380,541;6,34235;20220506 14:57:15;49,75;5;0,41;2,05;5;0,41;2,05
381;381,539;6,3589833333;20220506 14:57:16;49,75;5;0,41;2,05;5;0,41;2,05
382;382,542;6,3757;20220506 14:57:17;49,75;5;0,41;2,05;5;0,41;2,05
383;383,541;6,39235;20220506 14:57:18;49,75;5;0,41;2,05;5;0,41;2,05
384;384,538;6,4089666667;20220506 14:57:19;49,5;5;0,41;2,05;5;0,4;2
385;385,543;6,4257166667;20220506 14:57:20;49,75;5;0,41;2,05;5;0,41;2,05
386;386,543;6,4423833333;20220506 14:57:21;49,75;5;0,41;2,05;5;0,41;2,05
387;387,54;6,459;20220506 14:57:22;49,5;5;0,41;2,05;5;0,41;2,05
388;388,538;6,4756333333;20220506 14:57:23;49,75;5;0,41;2,05;5;0,41;2,05
389;389,541;6,49235;20220506 14:57:24;49,5;5;0,41;2,05;5;0,41;2,05
390;390,543;6,50905;20220506 14:57:25;49,75;5;0,41;2,05;5;0,41;2,05
391;391,543;6,5257166667;20220506 14:57:26;49,75;5;0,41;2,05;5;0,41;2,05
392;392,538;6,5423;20220506 14:57:27;49,75;5;0,41;2,05;5;0,41;2,05
393;393,543;6,55905;20220506 14:57:28;49,5;5;0,41;2,05;5;0,41;2,05
394;394,539;6,57565;20220506 14:57:29;49,5;5;0,41;2,05;5;0,41;2,05
395;395,538;6,5923;20220506 14:57:30;49,75;5;0,41;2,05;5;0,41;2,05
396;396,538;6,6089666667;20220506 14:57:31;49,75;5;0,41;2,05;5;0,4;2
397;397,542;6,6257;20220506 14:57:32;49,75;5;0,41;2,05;5;0,41;2,05
398;398,539;6,6423166667;20220506 14:57:33;49,75;5;0,41;2,05;5;0,41;2,05
399;399,543;6,65905;20220506 14:57:34;49,75;5;0,41;2,05;5;0,41;2,05
400;400,543;6,6757166667;20220506 14:57:35;49,75;5;0,41;2,05;5;0,41;2,05
401;401,54;6,6923333333;20220506 14:57:36;49,75;5;0,41;2,05;5;0,41;2,05
402;402,538;6,7089666667;20220506 14:57:37;49,5;5;0,41;2,05;5;0,41;2,05
403;403,542;6,7257;20220506 14:57:38;49,5;5;0,41;2,05;5;0,41;2,05
404;404,542;6,7423666667;20220506 14:57:39;49,75;5;0,41;2,05;5;0,41;2,05
405;405,54;6,759;20220506 14:57:40;49,5;5;0,41;2,05;5;0,41;2,05
406;406,54;6,7756666667;20220506 14:57:41;49,5;5;0,41;2,05;5;0,4;2
407;407,543;6,7923833333;20220506 14:57:42;49,5;5;0,41;2,05;5;0,41;2,05
408;408,539;6,8089833333;20220506 14:57:43;49,5;5;0,41;2,05;5;0,41;2,05
409;409,542;6,8257;20220506 14:57:44;49,75;5;0,41;2,05;5;0,41;2,05
410;410,538;6,8423;20220506 14:57:45;49,5;5;0,41;2,05;5;0,41;2,05
411;411,539;6,8589833333;20220506 14:57:46;49,5;5;0,41;2,05;5;0,41;2,05
412;412,538;6,8756333333;20220506 14:57:47;49,75;5;0,41;2,05;5;0,41;2,05
413;413,542;6,8923666667;20220506 14:57:48;49,75;5;0,41;2,05;5;0,41;2,05
414;414,543;6,90905;20220506 14:57:49;49,75;5;0,41;2,05;5;0,41;2,05
415;415,54;6,9256666667;20220506 14:57:50;49,75;5;0,41;2,05;5;0,41;2,05
416;416,538;6,9423;20220506 14:57:51;49,75;5;0,41;2,05;5;0,41;2,05
417;417,542;6,9590333333;20220506 14:57:52;49,5;5;0,41;2,05;5;0,41;2,05
418;418,543;6,9757166667;20220506 14:57:53;49,5;5;0,41;2,05;5;0,41;2,05
419;419,543;6,9923833333;20220506 14:57:54;49,5;5;0,41;2,05;5;0,41;2,05
420;420,543;7,00905;20220506 14:57:55;49,5;5;0,41;2,05;5;0,41;2,05
421;421,54;7,0256666667;20220506 14:57:56;49,5;5;0,41;2,05;5;0,4;2
422;422,54;7,0423333333;20220506 14:57:57;49,5;5;0,41;2,05;5;0,41;2,05
423;423,539;7,0589833333;20220506 14:57:58;49,75;5;0,41;2,05;5;0,41;2,05
424;424,538;7,0756333333;20220506 14:57:59;49,75;5;0,41;2,05;5;0,49;2,45
425;425,538;7,0923;20220506 14:58:00;49,5;5;0,41;2,05;5;0,41;2,05
426;426,538;7,1089666667;20220506 14:58:01;49,75;5;0,41;2,05;5;0,43;2,15
427;427,538;7,1256333333;20220506 14:58:02;49,75;5;0,41;2,05;5;0,45;2,25
428;428,538;7,1423;20220506 14:58:03;49,75;5;0,41;2,05;5;0,41;2,05
429;429,539;7,1589833333;20220506 14:58:04;49,75;5;0,41;2,05;5;0,41;2,05
430;430,543;7,1757166667;20220506 14:58:05;49,75;5;0,41;2,05;5;0,41;2,05
431;431,539;7,1923166667;20220506 14:58:06;49,75;5;0,41;2,05;5;0,41;2,05
432;432,539;7,2089833333;20220506 14:58:07;49,75;5;0,41;2,05;5;0,41;2,05
433;433,543;7,2257166667;20220506 14:58:08;49,5;5;0,41;2,05;5;0,41;2,05
434;434,54;7,2423333333;20220506 14:58:09;49,5;5;0,41;2,05;5;0,41;2,05
435;435,539;7,2589833333;20220506 14:58:10;49,5;5;0,41;2,05;5;0,41;2,05
436;436,543;7,2757166667;20220506 14:58:11;49,75;5;0,41;2,05;5;0,41;2,05
437;437,541;7,29235;20220506 14:58:12;49,5;5;0,41;2,05;5;0,41;2,05
438;438,543;7,30905;20220506 14:58:13;49,75;5;0,41;2,05;5;0,41;2,05
439;439,54;7,3256666667;20220506 14:58:14;49,5;5;0,41;2,05;5;0,41;2,05
440;440,539;7,3423166667;20220506 14:58:15;49,75;5;0,41;2,05;5;0,41;2,05
441;441,543;7,35905;20220506 14:58:16;49,5;5;0,41;2,05;5;0,41;2,05
442;442,543;7,3757166667;20220506 14:58:17;49,5;5;0,41;2,05;5;0,41;2,05
443;443,541;7,39235;20220506 14:58:18;49,75;5;0,41;2,05;5;0,41;2,05
444;444,541;7,4090166667;20220506 14:58:19;49,75;5;0,41;2,05;5;0,55;2,75
445;445,543;7,4257166667;20220506 14:58:20;49,75;5;0,6;3;5;0,56;2,8
446;446,542;7,4423666667;20220506 14:58:21;50,25;5;0,41;2,05;5;0,5;2,5
447;447,543;7,45905;20220506 14:58:22;50,75;5;0,49;2,45;5;0,58;2,9
448;448,538;7,4756333333;20220506 14:58:23;50,75;5;0,45;2,25;5;0,75;3,75
449;449,542;7,4923666667;20220506 14:58:24;51,5;5;0,49;2,45;5;0,66;3,3
450;450,544;7,5090666667;20220506 14:58:25;52;5;0,49;2,45;5;0,67;3,35
451;451,543;7,5257166667;20220506 14:58:26;52,25;5;0,49;2,45;5;0,71;3,55
452;452,543;7,5423833333;20220506 14:58:27;52,5;5;0,41;2,05;5;0,48;2,4
453;453,54;7,559;20220506 14:58:28;52,75;5;0,41;2,05;5;0,41;2,05
454;454,543;7,5757166667;20220506 14:58:29;52,25;5;0,41;2,05;5;0,77;3,85
455;455,543;7,5923833333;20220506 14:58:30;52,5;5;0,41;2,05;5;0,47;2,35
456;456,538;7,6089666667;20220506 14:58:31;52,5;5;0,41;2,05;5;0,72;3,6
457;457,541;7,6256833333;20220506 14:58:34;52,5;5;0,41;2,05;5;0,49;2,05
458;458,782;7,6463666667;20220506 14:58:34;52,5;5;0,41;2,05;5;0,41;2,05
459;459,539;7,6589833333;20220506 14:58:34;52,5;5;0,41;2,05;5;0,76;3,8
460;460,539;7,67565;20220506 14:58:35;52,25;5;0,41;2,05;5;0,49;2,45
461;461,543;7,6923833333;20220506 14:58:36;52,5;5;0,41;2,05;5;0,41;2,05
462;462,543;7,70905;20220506 14:58:37;52,75;5;0,41;2,05;5;0,79;3,95
463;463,543;7,7257166667;20220506 14:58:38;52,25;5;0,41;2,05;5;0,46;2,3
464;464,538;7,7423;20220506 14:58:39;52,75;5;0,41;2,05;5;0,41;2,05
465;465,543;7,75905;20220506 14:58:40;52,75;5;0,41;2,05;5;0,49;2,45
466;466,544;7,7757333333;20220506 14:58:41;52,75;5;0,41;2,05;5;0,41;2,05
467;467,543;7,7923833333;20220506 14:58:42;52,75;5;0,41;2,05;5;0,75;3,75
468;468,538;7,8089666667;20220506 14:58:43;52,5;5;0,41;2,05;5;0,5;2,5
469;469,543;7,8257166667;20220506 14:58:44;52,75;5;0,41;2,05;5;0,41;2,05
470;470,543;7,8423833333;20220506 14:58:45;52,75;5;0,5;2,5;5;0,72;3,6
471;471,543;7,85905;20220506 14:58:46;52,5;5;0,49;2,45;5;0,48;2,4
472;472,54;7,8756666667;20220506 14:58:47;53;5;0,41;2,05;5;0,41;2,05
473;473,542;7,8923666667;20220506 14:58:48;53;5;0,41;2,05;5;0,41;2,05
474;474,542;7,9090333333;20220506 14:58:49;53;5;0,41;2,05;5;0,41;2,05
475;475,54;7,9256666667;20220506 14:58:50;52,25;5;0,41;2,05;5;0,41;2,05
476;476,544;7,9424;20220506 14:58:51;52,25;5;0,41;2,05;5;0,41;2,05
477;477,543;7,95905;20220506 14:58:52;52;5;0,41;2,05;5;0,41;2,05
478;478,538;7,9756333333;20220506 14:58:53;51,75;5;0,41;2,05;5;0,41;2,05
479;479,542;7,9923666667;20220506 14:58:54;51,75;5;0,41;2,05;5;0,41;2,05
480;480,538;8,0089666667;20220506 14:58:55;51,5;5;0,41;2,05;5;0,41;2,05
481;481,543;8,0257166667;20220506 14:58:56;51,5;5;0,41;2,05;5;0,41;2,05
482;482,541;8,04235;20220506 14:58:57;51,5;5;0,41;2,05;5;0,41;2,05
483;483,541;8,0590166667;20220506 14:58:58;51,25;5;0,41;2,05;5;0,41;2,05
484;484,538;8,0756333333;20220506 14:58:59;51,25;5;0,41;2,05;5;0,41;2,05
485;485,541;8,09235;20220506 14:59:00;51;5;0,41;2,05;5;0,41;2,05
486;486,54;8,109;20220506 14:59:01;51;5;0,41;2,05;5;0,41;2,05
487;487,538;8,1256333333;20220506 14:59:02;51;5;0,41;2,05;5;0,41;2,05
488;488,539;8,1423166667;20220506 14:59:03;51;5;0,41;2,05;5;0,41;2,05
489;489,541;8,1590166667;20220506 14:59:04;51;5;0,41;2,05;5;0,41;2,05
490;490,543;8,1757166667;20220506 14:59:05;51;5;0,41;2,05;5;0,41;2,05
491;491,543;8,1923833333;20220506 14:59:06;50,75;5;0,45;2,25;5;0,41;2,05
492;492,541;8,2090166667;20220506 14:59:07;50,75;5;0,41;2,05;5;0,41;2,05
493;493,538;8,2256333333;20220506 14:59:08;50,75;5;0,41;2,05;5;0,41;2,05
494;494,538;8,2423;20220506 14:59:09;50,75;5;0,41;2,05;5;0,41;2,05
495;495,538;8,2589666667;20220506 14:59:10;51;5;0,41;2,05;5;0,41;2,05
496;496,54;8,2756666667;20220506 14:59:11;50,75;5;0,41;2,05;5;0,41;2,05
497;497,543;8,2923833333;20220506 14:59:12;50,5;5;0,41;2,05;5;0,41;2,05
498;498,539;8,3089833333;20220506 14:59:13;50,75;5;0,41;2,05;5;0,41;2,05
499;499,541;8,3256833333;20220506 14:59:14;50,5;5;0,41;2,05;5;0,41;2,05
500;500,539;8,3423166667;20220506 14:59:15;50,5;5;0,41;2,05;5;0,41;2,05
501;501,539;8,3589833333;20220506 14:59:16;50,5;5;0,41;2,05;5;0,41;2,05
502;502,539;8,37565;20220506 14:59:17;50,75;5;0,41;2,05;5;0,41;2,05
503;503,538;8,3923;20220506 14:59:18;50,5;5;0,41;2,05;5;0,41;2,05
504;504,539;8,4089833333;20220506 14:59:19;50,5;5;0,41;2,05;5;0,41;2,05
505;505,542;8,4257;20220506 14:59:20;50,5;5;0,41;2,05;5;0,41;2,05
506;506,541;8,44235;20220506 14:59:21;50,5;5;0,41;2,05;5;0,41;2,05
507;507,543;8,45905;20220506 14:59:22;50,5;5;0,41;2,05;5;0,41;2,05
508;508,542;8,4757;20220506 14:59:23;50,5;5;0,41;2,05;5;0,41;2,05
509;509,543;8,4923833333;20220506 14:59:24;50,25;5;0,41;2,05;5;0,41;2,05
510;510,542;8,5090333333;20220506 14:59:25;50,5;5;0,41;2,05;5;0,41;2,05
511;511,543;8,5257166667;20220506 14:59:26;50;5;0,41;2,05;5;0,41;2,05
512;512,543;8,5423833333;20220506 14:59:27;50;5;0,41;2,05;5;0,41;2,05
513;513,541;8,5590166667;20220506 14:59:28;50;5;0,41;2,05;5;0,41;2,05
514;514,541;8,5756833333;20220506 14:59:29;49,75;5;0,41;2,05;5;0,41;2,05
515;515,539;8,5923166667;20220506 14:59:30;50;5;0,41;2,05;5;0,41;2,05
516;516,538;8,6089666667;20220506 14:59:31;50;5;0,41;2,05;5;0,41;2,05
517;517,538;8,6256333333;20220506 14:59:32;50;5;0,41;2,05;5;0,41;2,05
518;518,538;8,6423;20220506 14:59:33;50;5;0,41;2,05;5;0,41;2,05
519;519,539;8,6589833333;20220506 14:59:34;50;5;0,41;2,05;5;0,41;2,05
520;520,543;8,6757166667;20220506 14:59:35;50;5;0,41;2,05;5;0,41;2,05
521;521,538;8,6923;20220506 14:59:36;50;5;0,41;2,05;5;0,41;2,05
522;522,541;8,7090166667;20220506 14:59:37;50;5;0,41;2,05;5;0,41;2,05
523;523,538;8,7256333333;20220506 14:59:38;50;5;0,41;2,05;5;0,41;2,05
524;524,542;8,7423666667;20220506 14:59:39;49,75;5;0,41;2,05;5;0,41;2,05
525;525,539;8,7589833333;20220506 14:59:40;50;5;0,41;2,05;5;0,41;2,05
526;526,543;8,7757166667;20220506 14:59:41;49,75;5;0,41;2,05;5;0,41;2,05
527;527,541;8,79235;20220506 14:59:42;49,75;5;0,41;2,05;5;0,41;2,05
528;528,538;8,8089666667;20220506 14:59:43;49,75;5;0,41;2,05;5;0,41;2,05
529;529,538;8,8256333333;20220506 14:59:44;49,75;5;0,41;2,05;5;0,41;2,05
530;530,543;8,8423833333;20220506 14:59:45;49,75;5;0,41;2,05;5;0,41;2,05
531;531,542;8,8590333333;20220506 14:59:46;49,75;5;0,41;2,05;5;0,41;2,05
532;532,541;8,8756833333;20220506 14:59:47;49,75;5;0,41;2,05;5;0,41;2,05
533;533,541;8,89235;20220506 14:59:48;49,75;5;0,41;2,05;5;0,41;2,05
534;534,543;8,90905;20220506 14:59:49;49,75;5;0,41;2,05;5;0,41;2,05
535;535,538;8,9256333333;20220506 14:59:50;49,75;5;0,41;2,05;5;0,41;2,05
536;536,543;8,9423833333;20220506 14:59:51;49,75;5;0,41;2,05;5;0,41;2,05
537;537,543;8,95905;20220506 14:59:54;50;5;0,41;2,05;5;0,41;2,05
538;538,899;8,98165;20220506 14:59:54;50;5;0,41;2,05;5;0,41;2,05
539;539,542;8,9923666667;20220506 14:59:54;50;5;0,41;2,05;5;0,41;2,05
540;540,543;9,00905;20220506 14:59:55;49,75;5;0,41;2,05;5;0,41;2,05
541;541,541;9,0256833333;20220506 14:59:56;49,75;5;0,41;2,05;5;0,41;2,05
542;542,538;9,0423;20220506 14:59:57;49,75;5;0,41;2,05;5;0,41;2,05
543;543,542;9,0590333333;20220506 14:59:58;49,75;5;0,41;2,05;5;0,41;2,05
544;544,544;9,0757333333;20220506 14:59:59;49,75;5;0,41;2,05;5;0,41;2,05
545;545,543;9,0923833333;20220506 15:00:00;49,75;5;0,41;2,05;5;0,41;2,05
546;546,543;9,10905;20220506 15:00:01;49,75;5;0,43;2,15;5;0,41;2,05
547;547,543;9,1257166667;20220506 15:00:02;49,75;5;0,41;2,05;5;0,41;2,05
548;548,541;9,14235;20220506 15:00:03;49,75;5;0,41;2,05;5;0,41;2,05
549;549,539;9,1589833333;20220506 15:00:04;49,75;5;0,41;2,05;5;0,41;2,05
550;550,539;9,17565;20220506 15:00:05;49,75;5;0,41;2,05;5;0,41;2,05
551;551,543;9,1923833333;20220506 15:00:06;49,75;5;0,41;2,05;5;0,41;2,05
552;552,543;9,20905;20220506 15:00:07;49,75;5;0,41;2,05;5;0,41;2,05
553;553,541;9,2256833333;20220506 15:00:08;49,75;5;0,41;2,05;5;0,41;2,05
554;554,543;9,2423833333;20220506 15:00:09;49,5;5;0,41;2,05;5;0,41;2,05
555;555,541;9,2590166667;20220506 15:00:10;49,75;5;0,41;2,05;5;0,41;2,05
556;556,541;9,2756833333;20220506 15:00:11;49,75;5;0,41;2,05;5;0,41;2,05
557;557,54;9,2923333333;20220506 15:00:12;49,75;5;0,41;2,05;5;0,41;2,05
558;558,539;9,3089833333;20220506 15:00:13;49,75;5;0,41;2,05;5;0,41;2,05
559;559,542;9,3257;20220506 15:00:14;49,75;5;0,41;2,05;5;0,41;2,05
560;560,539;9,3423166667;20220506 15:00:15;49,75;5;0,41;2,05;5;0,41;2,05
561;561,538;9,3589666667;20220506 15:00:16;49,75;5;0,41;2,05;5;0,41;2,05
562;562,542;9,3757;20220506 15:00:17;49,75;5;0,41;2,05;5;0,41;2,05
563;563,54;9,3923333333;20220506 15:00:18;49,75;5;0,41;2,05;5;0,41;2,05
564;564,54;9,409;20220506 15:00:19;49,75;5;0,41;2,05;5;0,41;2,05
565;565,542;9,4257;20220506 15:00:20;49,75;5;0,41;2,05;5;0,41;2,05
566;566,539;9,4423166667;20220506 15:00:21;49,75;5;0,41;2,05;5;0,41;2,05
567;567,539;9,4589833333;20220506 15:00:22;49,75;5;0,41;2,05;5;0,41;2,05
568;568,543;9,4757166667;20220506 15:00:23;49,75;5;0,41;2,05;5;0,41;2,05
569;569,541;9,49235;20220506 15:00:24;49,75;5;0,41;2,05;5;0,41;2,05
570;570,544;9,5090666667;20220506 15:00:25;49,75;5;0,41;2,05;5;0,41;2,05
571;571,543;9,5257166667;20220506 15:00:26;49,75;5;0,41;2,05;5;0,41;2,05
572;572,541;9,54235;20220506 15:00:27;49,75;5;0,41;2,05;5;0,41;2,05
573;573,539;9,5589833333;20220506 15:00:28;49,75;5;0,41;2,05;5;0,41;2,05
574;574,541;9,5756833333;20220506 15:00:29;49,75;5;0,41;2,05;5;0,41;2,05
575;575,541;9,59235;20220506 15:00:30;49,75;5;0,41;2,05;5;0,41;2,05
576;576,541;9,6090166667;20220506 15:00:31;49,75;5;0,41;2,05;5;0,41;2,05
577;577,54;9,6256666667;20220506 15:00:32;49,75;5;0,41;2,05;5;0,41;2,05
578;578,538;9,6423;20220506 15:00:33;49,75;5;0,41;2,05;5;0,41;2,05
579;579,538;9,6589666667;20220506 15:00:34;49,75;5;0,41;2,05;5;0,41;2,05
580;580,538;9,6756333333;20220506 15:00:35;50;5;0,41;2,05;5;0,41;2,05
581;581,538;9,6923;20220506 15:00:36;49,75;5;0,41;2,05;5;0,41;2,05
582;582,539;9,7089833333;20220506 15:00:37;49,75;5;0,41;2,05;5;0,41;2,05
583;583,541;9,7256833333;20220506 15:00:38;49,75;5;0,41;2,05;5;0,41;2,05
584;584,541;9,74235;20220506 15:00:39;49,75;5;0,41;2,05;5;0,41;2,05
585;585,542;9,7590333333;20220506 15:00:40;50;5;0,41;2,05;5;0,41;2,05
586;586,541;9,7756833333;20220506 15:00:41;49,75;5;0,41;2,05;5;0,41;2,05
587;587,541;9,79235;20220506 15:00:42;49,75;5;0,41;2,05;5;0,41;2,05
588;588,538;9,8089666667;20220506 15:00:43;49,75;5;0,41;2,05;5;0,41;2,05
589;589,54;9,8256666667;20220506 15:00:44;49,75;5;0,41;2,05;5;0,41;2,05
590;590,541;9,84235;20220506 15:00:45;49,75;5;0,41;2,05;5;0,41;2,05
591;591,538;9,8589666667;20220506 15:00:46;49,75;5;0,41;2,05;5;0,41;2,05
592;592,543;9,8757166667;20220506 15:00:47;49,5;5;0,41;2,05;5;0,41;2,05
593;593,539;9,8923166667;20220506 15:00:48;49,75;5;0,41;2,05;5;0,41;2,05
594;594,538;9,9089666667;20220506 15:00:49;49,75;5;0,41;2,05;5;0,41;2,05
595;595,539;9,92565;20220506 15:00:50;49,75;5;0,41;2,05;5;0,41;2,05
596;596,539;9,9423166667;20220506 15:00:51;49,75;5;0,41;2,05;5;0,41;2,05
597;597,541;9,9590166667;20220506 15:00:52;49,75;5;0,41;2,05;5;0,41;2,05
598;598,538;9,9756333333;20220506 15:00:53;49,75;5;0,41;2,05;5;0,41;2,05
599;599,541;9,99235;20220506 15:00:54;50;5;0,41;2,05;5;0,41;2,05
600;600,539;10,0089833333;20220506 15:00:55;49,75;5;0,41;2,05;5;0,41;2,05
